2023-01-28,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,3,198.0,195.0,Egreso Factura,F001-0360,USR-13
2023-01-28,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,1,17.0,16.0,Egreso Factura,F001-0360,USR-13
2023-01-28,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1046.0,1042.0,Egreso Factura,F001-0360,USR-13
2023-01-28,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,1,53.0,52.0,Egreso Factura,F001-0360,USR-13
2023-01-28,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,1,63.0,62.0,Egreso Factura,F001-0360,USR-13
2023-01-28,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,4,169.0,165.0,Egreso Factura,F001-0360,USR-13
2023-01-28,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,2,45.0,43.0,Egreso Factura,F001-0359,USR-13
2023-01-28,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,104.0,102.0,Egreso Factura,F001-0359,USR-13
2023-01-28,1A06999901,JET ECOPOL . 1 GL,Chimbote,1,68.0,67.0,Egreso Boleta,B001-0013,USR-13
2023-01-28,1509000201,DURAPOX ESMALTE 950 BLANCO OPTICO 1711 1 GL,Chimbote,6,60.0,54.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,2,16.0,14.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,8,1042.0,1034.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,4,165.0,161.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1509000201,DURAPOX ESMALTE 950 BLANCO OPTICO 1711 1 GL,Chimbote,6,54.0,48.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,2,14.0,12.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,8,1034.0,1026.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,4,161.0,157.0,Egreso Factura,F001-0361,USR-13
2023-01-28,1509460301,DURAPOX ESMALTE 950 VERDE ESMERALDA 1 GL,Chimbote,2,16.0,14.0,Egreso Factura,F001-0362,USR-13
2023-01-28,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,2,12.0,10.0,Egreso Factura,F001-0362,USR-13
2023-01-28,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1026.0,1022.0,Egreso Factura,F001-0362,USR-13
2023-01-28,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,157.0,156.0,Egreso Factura,F001-0362,USR-13
2023-01-30,1509230201,DURAPOX ESMALTE 950 AZUL OSCURO 1500 1 GL,Chimbote,10,0.0,-10.0,Egreso Factura,F001-0363,USR-13
2023-01-30,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,10,1022.0,1012.0,Egreso Factura,F001-0363,USR-13
2023-01-30,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,12,131.0,119.0,Egreso Factura,F001-0364,USR-13
2023-01-30,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,1,195.0,194.0,Egreso Factura,F001-0365,USR-13
2023-02-01,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,10,47.0,37.0,Egreso Factura,F001-0370,USR-13
2023-02-01,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,10,102.0,92.0,Egreso Factura,F001-0370,USR-13
2023-02-01,1509210301,DURAPOX ESMALTE 950 CELESTE 1550 1 GLS,Chimbote,12,65.0,53.0,Egreso Factura,F001-0370,USR-13
2023-02-01,1509000201,DURAPOX ESMALTE 950 BLANCO OPTICO 1711 1 GL,Chimbote,20,48.0,28.0,Egreso Factura,F001-0371,USR-13
2023-02-01,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,1,152.0,151.0,Egreso Factura,F001-0373,USR-13
2023-02-01,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1012.0,1011.0,Egreso Factura,F001-0373,USR-13
2023-02-01,1526323101,FASTIPOXI ESMALTE EPOXICO AMARILLO FAST 1 GL,Chimbote,1,5.0,4.0,Egreso Factura,F001-0372,USR-13
2023-02-01,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,1,452.0,451.0,Egreso Factura,F001-0372,USR-13
2023-02-02,1526000301,FASTIPOXI ESMALTE EPOXICO BLANCO FAST 1 GL,Chimbote,48,187.0,139.0,Egreso Factura,F001-0374,USR-13
2023-02-02,1526176201,FASTIPOXI ESMALTE EPOXICO BERMELLON FAST 1 GL,Chimbote,48,0.0,-48.0,Egreso Factura,F001-0374,USR-13
2023-02-02,1526461401,FASTIPOXI ESMALTE EPOXICO VERDE ESMERALDA FAST 1,Chimbote,48,12.0,-36.0,Egreso Factura,F001-0374,USR-13
2023-02-02,1526833301,FASTIPOXI ESMALTE EPOXICO GRIS FAST 1 GL,Chimbote,48,3.0,-45.0,Egreso Factura,F001-0374,USR-13
2023-02-02,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,24,169.0,145.0,Egreso Factura,F001-0374,USR-13
2023-02-02,1526212701,FASTIPOXI ESMALTE EPOXICO CELESTE FAST 1 GL,Chimbote,24,24.0,0.0,Egreso Factura,F001-0374,USR-13
2023-02-02,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,240,451.0,211.0,Egreso Factura,F001-0374,USR-13
2023-02-02,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,6,37.0,31.0,Egreso Factura,F001-0375,USR-13
2023-02-02,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,92.0,86.0,Egreso Factura,F001-0375,USR-13
2023-02-02,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,52.0,49.0,Egreso Factura,F001-0375,USR-13
2023-02-02,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,62.0,59.0,Egreso Factura,F001-0375,USR-13
2023-02-02,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,3,31.0,28.0,Egreso Factura,F001-0376,USR-13
2023-02-02,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,3,86.0,83.0,Egreso Factura,F001-0376,USR-13
2023-02-03,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,1,49.0,48.0,Egreso Factura,F001-0377,USR-13
2023-02-04,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,4,472.0,468.0,Egreso Factura,F001-0379,USR-13
2023-02-04,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,4,472.0,468.0,Egreso Factura,F001-0379,USR-13
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,3,128.0,125.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,3,172.0,169.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,7,232.0,225.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,2,167.0,165.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1509520201,DURAPOX ESMALTE 950 NARANJA INT'L OR-1 1200 1 GL,Chimbote,2,12.0,10.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950-CATALIZADOR  1/4 GLS,Chimbote,11,1019.0,1008.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,4,62.0,58.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,4,63.0,59.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,8,240.0,232.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,7,22.0,15.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,66.0,64.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1526000301,FASTIPOXI ESMALTE EPOXICO BLANCO FAST 1 GL,Chimbote,4,139.0,135.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1526323101,FASTIPOXI ESMALTE EPOXICO AMARILLO FAST 1 GL,Chimbote,1,4.0,3.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,9,146.0,137.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,14,211.0,197.0,Egreso Factura,F001-0329,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,6,225.0,219.0,Egreso Factura,F001-0330,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950-CATALIZADOR  1/4 GLS,Chimbote,6,1008.0,1002.0,Egreso Factura,F001-0330,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,232.0,229.0,Egreso Factura,F001-0330,USR-0001
2023-02-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,1,58.0,57.0,Egreso Factura,F001-0333,USR-0001
2023-02-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,1,59.0,58.0,Egreso Factura,F001-0333,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,219.0,218.0,Egreso Factura,F001-0333,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1002.0,1001.0,Egreso Factura,F001-0333,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,229.0,227.0,Egreso Factura,F001-0333,USR-0001
2023-02-05,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,1,44.0,43.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,169.0,168.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1509000101,KIT DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,218.0,217.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1001.0,1000.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,227.0,226.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1509430501,DURAPOX ESMALTE 950 VERDE NILO 1475 1 GLS,Chimbote,2,43.0,41.0,Egreso Factura,F001-0338,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,15,217.0,202.0,Egreso Factura,F001-0338,USR-0001
2023-02-05,1509210301,DURAPOX ESMALTE 950 CELESTE 1550 1 GLS,Chimbote,15,65.0,50.0,Egreso Factura,F001-0338,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,47,1000.0,953.0,Egreso Factura,F001-0338,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,4,202.0,198.0,Egreso Factura,F001-0350,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,953.0,949.0,Egreso Factura,F001-0350,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,226.0,225.0,Egreso Factura,F001-0350,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,2,125.0,123.0,Egreso Factura,F001-0351,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,168.0,166.0,Egreso Factura,F001-0351,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,6,198.0,192.0,Egreso Factura,F001-0351,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,949.0,943.0,Egreso Factura,F001-0351,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,225.0,223.0,Egreso Factura,F001-0351,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,3,192.0,189.0,Egreso Factura,F001-0353,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,3,943.0,940.0,Egreso Factura,F001-0353,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,2,123.0,121.0,Egreso Factura,F001-0353,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,166.0,164.0,Egreso Factura,F001-0353,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,223.0,222.0,Egreso Factura,F001-0353,USR-0001
2023-02-05,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,1,468.0,467.0,Egreso Factura,F001-0353,USR-0001
2023-02-05,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,1,468.0,467.0,Egreso Factura,F001-0353,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,3,189.0,186.0,Egreso Factura,F001-0357,USR-0001
2023-02-05,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,2,19.0,17.0,Egreso Factura,F001-0357,USR-0001
2023-02-05,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,1,195.0,194.0,Egreso Factura,F001-0357,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,940.0,934.0,Egreso Factura,F001-0357,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,222.0,221.0,Egreso Factura,F001-0357,USR-0001
2023-02-05,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,12,193.0,181.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,12,186.0,174.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,15,151.0,136.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,1,17.0,16.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,28,934.0,906.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,2,121.0,119.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,164.0,162.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,221.0,218.0,Egreso Factura,F001-0364,USR-0001
2023-02-05,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,1,194.0,193.0,Egreso Factura,F001-0365,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,174.0,173.0,Egreso Factura,F001-0365,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,906.0,904.0,Egreso Factura,F001-0365,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,21,173.0,152.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,5,193.0,188.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,8,136.0,128.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,34,904.0,870.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,6,119.0,113.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,162.0,156.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,10,218.0,208.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,57.0,55.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,58.0,56.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,6,181.0,175.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1526323101,FASTIPOXI ESMALTE EPOXICO AMARILLO FAST 1 GL,Chimbote,13,3.0,-10.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,13,197.0,184.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,3292999901,FAST THINNER EPOXY SIC . 1 GL,Chimbote,4,112.0,108.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,64.0,62.0,Egreso Factura,F001-0366,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,20,152.0,132.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,7,165.0,158.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,12,12.0,0.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,39,870.0,831.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,4,113.0,109.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,4,156.0,152.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,8,55.0,47.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,8,56.0,48.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,15,175.0,160.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,16,208.0,192.0,Egreso Factura,F001-0367,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,10,109.0,99.0,Egreso Factura,F001-0370,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,10,152.0,142.0,Egreso Factura,F001-0370,USR-0001
2023-02-05,1509210301,DURAPOX ESMALTE 950 CELESTE 1550 1 GLS,Chimbote,12,50.0,38.0,Egreso Factura,F001-0370,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,12,132.0,120.0,Egreso Factura,F001-0370,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,9,831.0,822.0,Egreso Factura,F001-0370,USR-0001
2023-02-05,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,30,467.0,437.0,Egreso Factura,F001-0370,USR-0001
2023-02-05,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,30,467.0,437.0,Egreso Factura,F001-0370,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,6,99.0,93.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,142.0,136.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,3,47.0,44.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,3,48.0,45.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,5,120.0,115.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1509210301,DURAPOX ESMALTE 950 CELESTE 1550 1 GLS,Chimbote,1,38.0,37.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,822.0,816.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,6,192.0,186.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,6,160.0,154.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,62.0,60.0,Egreso Factura,F001-0375,USR-0001
2023-02-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,3,93.0,90.0,Egreso Factura,F001-0376,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,3,136.0,133.0,Egreso Factura,F001-0376,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,5,115.0,110.0,Egreso Factura,F001-0376,USR-0001
2023-02-05,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,2,16.0,14.0,Egreso Factura,F001-0376,USR-0001
2023-02-05,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,1,188.0,187.0,Egreso Factura,F001-0376,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,8,816.0,808.0,Egreso Factura,F001-0376,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,186.0,184.0,Egreso Factura,F001-0376,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,110.0,109.0,Egreso Factura,F001-0378,USR-0001
2023-02-05,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,1,128.0,127.0,Egreso Factura,F001-0378,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,808.0,806.0,Egreso Factura,F001-0378,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,184.0,183.0,Egreso Factura,F001-0378,USR-0001
2023-02-05,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,1,44.0,43.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,134.0,133.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,110.0,109.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,807.0,806.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,806.0,805.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,184.0,183.0,Egreso Factura,F001-0334,USR-0001
2023-02-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,4,40.0,36.0,Anulacion Nota,FNC1-0001,USR-0001
2023-02-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,4,45.0,41.0,Anulacion Nota,FNC1-0001,USR-0001
2023-02-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,4,40.0,36.0,Egreso Boleta,B001-0011,USR-0001
2023-02-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,4,45.0,41.0,Egreso Boleta,B001-0011,USR-0001
2023-02-05,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,10,25.0,15.0,Egreso Boleta,B001-0011,USR-0001
2023-02-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,8,109.0,101.0,Egreso Boleta,B001-0011,USR-0001
2023-02-05,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,4,14.0,10.0,Egreso Boleta,B001-0011,USR-0001
2023-02-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,12,805.0,793.0,Egreso Boleta,B001-0011,USR-0001
2023-02-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,5,183.0,178.0,Egreso Boleta,B001-0011,USR-0001
2023-02-06,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,4,60.0,56.0,Egreso Factura,F001-0380,USR-13
